x^3, x^2, x,   , fitness
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 6.000000, -41.000000, 290.000000, 567112.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 49.000000, 57580.000000
2.000000, 5.000000, -3.000000, 56.000000, 50860.000000
2.000000, 5.000000, -3.000000, 56.000000, 50860.000000
2.000000, 5.000000, -3.000000, 58.000000, 49660.000000
2.000000, 5.000000, -3.000000, 58.000000, 49660.000000
2.000000, 5.000000, -3.000000, 59.000000, 49180.000000
2.000000, 5.000000, -3.000000, 59.000000, 49180.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 31.000000, 31360.000000
2.000000, 5.000000, 0.000000, 19.000000, 10240.000000
2.000000, 5.000000, 0.000000, 14.000000, 4840.000000
2.000000, 5.000000, 0.000000, 14.000000, 4840.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
2.000000, 5.000000, 0.000000, 3.000000, 0.000000
